datetime,symbol,open,high,low,close,volume
2023-04-27 09:00:00,SET:RATCH,37.75,38.0,37.25,37.75,2597177.0
2023-04-28 09:00:00,SET:RATCH,37.75,38.0,37.75,37.75,2024680.0
2023-05-02 09:00:00,SET:RATCH,37.75,37.75,37.25,37.5,2581010.0
2023-05-03 09:00:00,SET:RATCH,37.5,37.75,36.75,37.5,4552541.0
2023-05-08 09:00:00,SET:RATCH,38.0,39.5,37.5,39.0,4356100.0
2023-05-09 09:00:00,SET:RATCH,39.0,39.5,38.75,38.75,2750700.0
2023-05-10 09:00:00,SET:RATCH,38.75,39.25,38.75,38.75,2166500.0
2023-05-11 09:00:00,SET:RATCH,38.75,39.0,38.0,38.5,3311700.0
2023-05-12 09:00:00,SET:RATCH,38.25,38.5,38.0,38.5,2744501.0
2023-05-15 09:00:00,SET:RATCH,38.5,38.5,37.0,37.5,4747500.0
2023-05-16 09:00:00,SET:RATCH,37.25,37.75,37.0,37.5,3649198.0
2023-05-17 09:00:00,SET:RATCH,37.75,37.75,36.75,37.25,4592278.0
2023-05-18 09:00:00,SET:RATCH,37.25,37.5,36.5,36.5,5693157.0
2023-05-19 09:00:00,SET:RATCH,36.5,36.75,36.0,36.0,4633460.0
2023-05-22 09:00:00,SET:RATCH,36.0,36.75,35.0,36.5,7307346.0
2023-05-23 09:00:00,SET:RATCH,36.5,36.75,36.25,36.75,3097840.0
2023-05-24 09:00:00,SET:RATCH,36.5,37.0,36.5,36.5,1955351.0
2023-05-25 09:00:00,SET:RATCH,36.5,36.75,36.25,36.25,965781.0
2023-05-26 09:00:00,SET:RATCH,36.25,36.5,36.0,36.25,1057940.0
2023-05-29 09:00:00,SET:RATCH,36.5,36.75,36.25,36.25,2539057.0
2023-05-30 09:00:00,SET:RATCH,36.5,36.5,36.25,36.5,1511851.0
2023-05-31 09:00:00,SET:RATCH,36.25,36.5,36.0,36.25,4929810.0
2023-06-01 09:00:00,SET:RATCH,36.0,36.25,35.5,36.0,5359157.0
2023-06-02 09:00:00,SET:RATCH,36.0,36.5,36.0,36.25,2391592.0
2023-06-06 09:00:00,SET:RATCH,36.5,36.75,36.0,36.25,1909555.0
2023-06-07 09:00:00,SET:RATCH,36.25,36.5,36.0,36.5,2508062.0
2023-06-08 09:00:00,SET:RATCH,36.5,37.5,36.25,37.5,4323475.0
2023-06-09 09:00:00,SET:RATCH,37.5,37.75,37.0,37.5,2579935.0
2023-06-12 09:00:00,SET:RATCH,37.25,37.75,37.25,37.5,1871647.0
2023-06-13 09:00:00,SET:RATCH,37.25,37.75,37.25,37.25,4508614.0
2023-06-14 09:00:00,SET:RATCH,37.25,37.5,37.0,37.25,1024652.0
2023-06-15 09:00:00,SET:RATCH,37.25,37.5,37.0,37.0,850320.0
2023-06-16 09:00:00,SET:RATCH,37.0,37.75,37.0,37.75,3016372.0
2023-06-19 09:00:00,SET:RATCH,37.5,37.75,36.75,37.0,2773143.0
2023-06-20 09:00:00,SET:RATCH,37.25,37.75,37.25,37.25,2093189.0
2023-06-21 09:00:00,SET:RATCH,37.25,37.5,36.75,36.75,2496673.0
2023-06-22 09:00:00,SET:RATCH,36.75,37.0,36.5,36.5,2355612.0
2023-06-23 09:00:00,SET:RATCH,36.5,36.75,36.25,36.5,1427866.0
2023-06-26 09:00:00,SET:RATCH,36.5,36.75,36.0,36.0,2705690.0
2023-06-27 09:00:00,SET:RATCH,36.25,37.0,36.0,36.0,2805506.0
2023-06-28 09:00:00,SET:RATCH,36.0,36.5,36.0,36.0,2125338.0
2023-06-29 09:00:00,SET:RATCH,36.0,36.5,35.75,36.0,3390351.0
2023-06-30 09:00:00,SET:RATCH,36.0,36.5,35.75,35.75,4677814.0
2023-07-03 09:00:00,SET:RATCH,36.0,36.25,36.0,36.25,1912066.0
2023-07-04 09:00:00,SET:RATCH,36.5,37.0,36.25,36.5,6322009.0
2023-07-05 09:00:00,SET:RATCH,36.5,36.75,36.25,36.25,2399829.0
2023-07-06 09:00:00,SET:RATCH,36.25,36.25,35.5,35.75,4618797.0
2023-07-07 09:00:00,SET:RATCH,35.25,35.75,35.0,35.25,4525449.0
2023-07-10 09:00:00,SET:RATCH,35.25,35.25,34.75,35.25,4612255.0
2023-07-11 09:00:00,SET:RATCH,35.25,35.25,34.75,35.25,2662787.0
2023-07-12 09:00:00,SET:RATCH,35.25,35.75,35.0,35.25,4266442.0
2023-07-13 09:00:00,SET:RATCH,35.25,35.5,35.0,35.5,1468187.0
2023-07-14 09:00:00,SET:RATCH,35.5,36.0,35.25,35.75,2915147.0
2023-07-17 09:00:00,SET:RATCH,35.75,36.5,35.5,36.0,3131309.0
2023-07-18 09:00:00,SET:RATCH,36.0,36.5,36.0,36.25,2160363.0
2023-07-19 09:00:00,SET:RATCH,36.5,37.0,36.0,36.75,6075027.0
2023-07-20 09:00:00,SET:RATCH,36.75,37.25,36.5,37.0,4776878.0
2023-07-21 09:00:00,SET:RATCH,37.0,37.25,36.5,37.25,3474838.0
2023-07-24 09:00:00,SET:RATCH,37.25,37.5,36.75,37.25,1844444.0
2023-07-25 09:00:00,SET:RATCH,37.0,37.0,34.5,35.25,21203714.0
2023-07-26 09:00:00,SET:RATCH,35.0,35.0,33.75,35.0,16072086.0
2023-07-27 09:00:00,SET:RATCH,34.75,36.0,34.5,35.75,11903946.0
2023-07-31 09:00:00,SET:RATCH,36.0,36.25,35.5,36.25,4261515.0
2023-08-02 09:00:00,SET:RATCH,36.25,36.75,36.0,36.5,5679844.0
2023-08-03 09:00:00,SET:RATCH,36.25,36.5,35.5,35.5,2667628.0
2023-08-04 09:00:00,SET:RATCH,35.5,36.0,35.5,35.5,4775133.0
2023-08-07 09:00:00,SET:RATCH,35.5,36.25,35.25,35.75,7955634.0
2023-08-08 09:00:00,SET:RATCH,36.0,36.0,35.5,35.5,2036128.0
2023-08-09 09:00:00,SET:RATCH,35.25,36.0,35.25,35.75,1320227.0
2023-08-10 09:00:00,SET:RATCH,35.75,36.0,35.25,35.5,3554189.0
2023-08-11 09:00:00,SET:RATCH,35.5,36.0,35.5,35.5,1739179.0
2023-08-15 09:00:00,SET:RATCH,35.5,35.75,34.75,35.0,6101247.0
2023-08-16 09:00:00,SET:RATCH,35.0,35.25,34.75,35.25,4352804.0
2023-08-17 09:00:00,SET:RATCH,35.25,35.75,35.0,35.5,2383876.0
2023-08-18 09:00:00,SET:RATCH,35.5,35.75,35.25,35.25,4953721.0
2023-08-21 09:00:00,SET:RATCH,35.25,35.75,35.0,35.5,3946630.0
2023-08-22 09:00:00,SET:RATCH,35.75,36.0,35.5,36.0,3373544.0
2023-08-23 09:00:00,SET:RATCH,36.0,36.0,35.5,35.5,2397871.0
2023-08-24 09:00:00,SET:RATCH,35.75,36.5,35.5,36.0,7238323.0
2023-08-25 09:00:00,SET:RATCH,36.0,36.5,35.75,36.0,3918472.0
2023-08-28 09:00:00,SET:RATCH,36.25,36.5,36.0,36.5,3086728.0
2023-08-29 09:00:00,SET:RATCH,36.5,36.5,36.0,36.25,4764244.0
2023-08-30 09:00:00,SET:RATCH,36.5,36.5,35.75,36.0,7212620.0
2023-08-31 09:00:00,SET:RATCH,36.0,36.0,35.25,35.5,9952440.0
2023-09-01 09:00:00,SET:RATCH,35.0,35.0,34.5,34.75,3547889.0
2023-09-04 09:00:00,SET:RATCH,35.0,35.0,34.25,34.25,3337331.0
2023-09-05 09:00:00,SET:RATCH,34.25,34.75,34.25,34.25,3538600.0
2023-09-06 09:00:00,SET:RATCH,34.25,34.5,33.75,34.0,6226482.0
2023-09-07 09:00:00,SET:RATCH,34.0,34.25,33.75,34.0,4804739.0
2023-09-08 09:00:00,SET:RATCH,34.0,34.25,33.75,34.0,2039542.0
2023-09-11 09:00:00,SET:RATCH,34.0,34.0,33.0,33.5,9297600.0
2023-09-12 09:00:00,SET:RATCH,33.5,33.5,33.25,33.5,1759587.0
2023-09-13 09:00:00,SET:RATCH,33.5,33.5,32.75,33.0,5065836.0
2023-09-14 09:00:00,SET:RATCH,33.0,33.25,32.75,33.25,5140497.0
2023-09-15 09:00:00,SET:RATCH,33.5,33.5,33.0,33.25,5376590.0
2023-09-18 09:00:00,SET:RATCH,33.5,33.5,32.75,33.0,3640669.0
2023-09-19 09:00:00,SET:RATCH,33.0,33.0,32.25,32.25,5976065.0
2023-09-20 09:00:00,SET:RATCH,32.25,32.5,32.0,32.0,2869690.0
2023-09-21 09:00:00,SET:RATCH,32.0,32.25,31.75,32.25,6182332.0
2023-09-22 09:00:00,SET:RATCH,32.25,33.0,32.0,32.25,3716249.0
2023-09-25 09:00:00,SET:RATCH,32.5,32.5,31.5,31.75,4917449.0
2023-09-26 09:00:00,SET:RATCH,31.75,32.25,31.25,31.5,5924730.0
2023-09-27 09:00:00,SET:RATCH,31.5,31.75,31.0,31.25,10264592.0
2023-09-28 09:00:00,SET:RATCH,31.25,31.5,30.75,30.75,7035211.0
2023-09-29 09:00:00,SET:RATCH,31.0,31.75,30.75,31.5,6479601.0
2023-10-02 09:00:00,SET:RATCH,31.75,31.75,31.0,31.25,4448682.0
2023-10-03 09:00:00,SET:RATCH,30.75,31.0,30.0,30.25,10082077.0
2023-10-04 09:00:00,SET:RATCH,30.0,30.75,29.75,30.75,5953031.0
2023-10-05 09:00:00,SET:RATCH,31.0,31.25,30.25,31.0,5270041.0
2023-10-06 09:00:00,SET:RATCH,31.25,31.75,30.75,31.0,6374821.0
2023-10-09 09:00:00,SET:RATCH,31.0,31.0,30.5,30.75,6035254.0
2023-10-10 09:00:00,SET:RATCH,31.0,31.5,31.0,31.0,3046060.0
2023-10-11 09:00:00,SET:RATCH,31.0,31.75,31.0,31.25,5934568.0
2023-10-12 09:00:00,SET:RATCH,31.25,31.75,31.25,31.75,3804751.0
2023-10-16 09:00:00,SET:RATCH,31.5,31.75,30.25,31.0,5957399.0
2023-10-17 09:00:00,SET:RATCH,31.0,31.25,30.75,31.25,3475407.0
2023-10-18 09:00:00,SET:RATCH,31.25,31.5,30.75,31.5,6488708.0
2023-10-19 09:00:00,SET:RATCH,31.0,32.0,31.0,32.0,4069345.0
2023-10-20 09:00:00,SET:RATCH,32.0,32.25,31.25,31.5,5098807.0
2023-10-24 09:00:00,SET:RATCH,31.5,33.25,31.0,33.0,9520146.0
2023-10-25 09:00:00,SET:RATCH,33.0,33.25,32.5,33.0,3862504.0
2023-10-26 09:00:00,SET:RATCH,32.75,33.0,32.25,32.5,6049169.0
2023-10-27 09:00:00,SET:RATCH,33.0,33.0,32.0,32.25,3437937.0
2023-10-30 09:00:00,SET:RATCH,32.0,32.5,31.75,32.25,2903455.0
2023-10-31 09:00:00,SET:RATCH,32.25,32.5,31.75,32.25,3390176.0
2023-11-01 09:00:00,SET:RATCH,32.25,32.25,31.75,32.25,2950412.0
2023-11-02 09:00:00,SET:RATCH,32.5,33.0,32.25,32.5,3717799.0
2023-11-03 09:00:00,SET:RATCH,32.75,33.5,32.5,33.25,6176274.0
2023-11-06 09:00:00,SET:RATCH,33.25,33.5,32.25,32.25,5121895.0
2023-11-07 09:00:00,SET:RATCH,32.25,32.75,32.0,32.0,5376095.0
2023-11-08 09:00:00,SET:RATCH,32.0,32.75,31.75,32.25,3252097.0
2023-11-09 09:00:00,SET:RATCH,32.25,32.5,31.5,32.25,4095955.0
2023-11-10 09:00:00,SET:RATCH,32.0,32.5,31.5,32.0,4138077.0
2023-11-13 09:00:00,SET:RATCH,31.75,32.75,31.75,32.25,3354178.0
2023-11-14 09:00:00,SET:RATCH,32.25,32.5,31.5,31.75,3146127.0
2023-11-15 09:00:00,SET:RATCH,31.5,32.0,30.75,32.0,11576956.0
2023-11-16 09:00:00,SET:RATCH,32.0,32.75,32.0,32.5,2861800.0
2023-11-17 09:00:00,SET:RATCH,32.25,32.75,32.25,32.5,3871175.0
2023-11-20 09:00:00,SET:RATCH,32.5,33.0,32.25,32.75,2109182.0
2023-11-21 09:00:00,SET:RATCH,32.75,33.0,32.5,32.75,2043327.0
2023-11-22 09:00:00,SET:RATCH,32.75,33.0,32.5,33.0,3348812.0
2023-11-23 09:00:00,SET:RATCH,33.0,33.5,32.75,33.5,2749921.0
2023-11-24 09:00:00,SET:RATCH,33.5,33.5,32.25,32.75,6303611.0
2023-11-27 09:00:00,SET:RATCH,32.75,33.5,32.25,33.0,7244940.0
2023-11-28 09:00:00,SET:RATCH,33.0,34.25,32.75,34.25,7320026.0
2023-11-29 09:00:00,SET:RATCH,34.25,35.25,34.25,35.0,13671307.0
2023-11-30 09:00:00,SET:RATCH,33.5,34.25,32.5,32.5,100969714.0
2023-12-01 09:00:00,SET:RATCH,32.5,32.5,31.0,31.25,12612021.0
2023-12-04 09:00:00,SET:RATCH,31.0,31.5,30.75,31.25,7881786.0
2023-12-06 09:00:00,SET:RATCH,31.5,31.75,31.0,31.75,6725661.0
2023-12-07 09:00:00,SET:RATCH,31.5,31.75,31.0,31.25,5694091.0
2023-12-08 09:00:00,SET:RATCH,31.25,31.75,30.75,30.75,5302337.0
2023-12-12 09:00:00,SET:RATCH,30.75,30.75,30.0,30.25,7362379.0
2023-12-13 09:00:00,SET:RATCH,30.0,30.5,29.75,29.75,5780760.0
2023-12-14 09:00:00,SET:RATCH,30.25,30.5,30.0,30.25,5175954.0
2023-12-15 09:00:00,SET:RATCH,30.5,31.5,30.5,31.25,6025142.0
2023-12-18 09:00:00,SET:RATCH,31.0,31.25,30.5,30.75,3499165.0
2023-12-19 09:00:00,SET:RATCH,30.5,30.75,30.0,30.0,7447815.0
2023-12-20 09:00:00,SET:RATCH,30.25,31.0,30.0,30.75,4630216.0
2023-12-21 09:00:00,SET:RATCH,30.75,31.25,30.75,31.0,2487969.0
2023-12-22 09:00:00,SET:RATCH,31.0,31.25,30.25,30.5,2420163.0
2023-12-25 09:00:00,SET:RATCH,30.75,31.0,30.5,30.75,806825.0
2023-12-26 09:00:00,SET:RATCH,30.75,31.25,30.75,31.25,1199107.0
2023-12-27 09:00:00,SET:RATCH,31.25,31.5,31.0,31.25,1670331.0
2023-12-28 09:00:00,SET:RATCH,31.25,31.5,31.0,31.5,1988254.0
2024-01-02 09:00:00,SET:RATCH,31.5,32.25,31.5,31.75,3957927.0
2024-01-03 09:00:00,SET:RATCH,31.75,32.25,31.5,32.0,3636171.0
2024-01-04 09:00:00,SET:RATCH,32.0,32.25,31.5,32.25,2838261.0
2024-01-05 09:00:00,SET:RATCH,32.25,32.25,31.75,32.0,2840133.0
2024-01-08 09:00:00,SET:RATCH,32.0,32.0,31.5,31.5,819932.0
2024-01-09 09:00:00,SET:RATCH,31.75,31.75,31.25,31.25,2870587.0
2024-01-10 09:00:00,SET:RATCH,31.25,31.5,30.5,31.25,8273402.0
2024-01-11 09:00:00,SET:RATCH,31.25,31.25,31.0,31.25,579706.0
2024-01-12 09:00:00,SET:RATCH,31.25,31.5,31.0,31.25,1727802.0
2024-01-15 09:00:00,SET:RATCH,31.25,31.75,31.25,31.5,3559479.0
2024-01-16 09:00:00,SET:RATCH,31.5,31.5,30.75,31.0,3732951.0
2024-01-17 09:00:00,SET:RATCH,31.0,31.0,30.25,30.25,4079547.0
2024-01-18 09:00:00,SET:RATCH,30.25,31.0,30.0,30.25,4625249.0
2024-01-19 09:00:00,SET:RATCH,30.25,30.5,30.25,30.25,1304045.0
2024-01-22 09:00:00,SET:RATCH,30.5,30.5,29.75,30.0,5074302.0
2024-01-23 09:00:00,SET:RATCH,30.0,30.25,29.5,30.0,2983106.0
2024-01-24 09:00:00,SET:RATCH,30.0,30.5,29.5,30.5,3965953.0
2024-01-25 09:00:00,SET:RATCH,30.0,30.5,30.0,30.25,1591084.0
2024-01-26 09:00:00,SET:RATCH,30.25,30.75,30.25,30.5,1685642.0
2024-01-29 09:00:00,SET:RATCH,30.5,30.75,30.25,30.5,1261123.0
2024-01-30 09:00:00,SET:RATCH,30.5,31.0,30.25,30.5,3247696.0
2024-01-31 09:00:00,SET:RATCH,30.5,30.5,30.0,30.25,5467848.0
2024-02-01 09:00:00,SET:RATCH,30.25,30.5,30.0,30.0,2156438.0
2024-02-02 09:00:00,SET:RATCH,30.5,30.75,30.0,30.5,3283092.0
2024-02-05 09:00:00,SET:RATCH,30.5,30.75,30.25,30.5,1352961.0
2024-02-06 09:00:00,SET:RATCH,30.75,31.0,30.5,30.75,4015274.0
2024-02-07 09:00:00,SET:RATCH,30.5,30.75,30.25,30.5,2271061.0
2024-02-08 09:00:00,SET:RATCH,30.5,31.0,30.5,30.5,3307137.0
2024-02-09 09:00:00,SET:RATCH,30.5,30.5,30.0,30.25,2621544.0
2024-02-12 09:00:00,SET:RATCH,30.25,30.5,30.0,30.0,2085709.0
2024-02-13 09:00:00,SET:RATCH,30.0,30.25,29.75,29.75,2574648.0
2024-02-14 09:00:00,SET:RATCH,29.75,30.0,29.5,29.75,3365577.0
2024-02-15 09:00:00,SET:RATCH,29.75,30.0,29.25,29.25,5238058.0
2024-02-16 09:00:00,SET:RATCH,29.25,29.5,28.75,29.25,5995681.0
2024-02-19 09:00:00,SET:RATCH,29.25,29.75,29.0,29.75,1923277.0
2024-02-20 09:00:00,SET:RATCH,29.5,29.75,29.25,29.5,2331138.0
2024-02-21 09:00:00,SET:RATCH,29.5,30.0,29.25,29.75,2221378.0
2024-02-22 09:00:00,SET:RATCH,29.75,30.25,29.75,30.0,1345384.0
2024-02-23 09:00:00,SET:RATCH,30.0,30.25,29.75,29.75,1243289.0
2024-02-27 09:00:00,SET:RATCH,30.0,30.0,29.25,29.25,4543183.0
2024-02-28 09:00:00,SET:RATCH,29.25,29.5,29.0,29.5,3185073.0
2024-02-29 09:00:00,SET:RATCH,29.25,29.25,28.75,29.0,6286864.0
2024-03-01 09:00:00,SET:RATCH,29.0,29.0,28.5,28.75,2985450.0
2024-03-04 09:00:00,SET:RATCH,28.75,29.0,28.5,28.75,2317780.0
2024-03-05 09:00:00,SET:RATCH,28.5,29.0,28.5,28.75,2964420.0
2024-03-06 09:00:00,SET:RATCH,28.75,29.0,28.25,28.5,4234659.0
2024-03-07 09:00:00,SET:RATCH,28.5,28.75,28.25,28.5,2237585.0
2024-03-08 09:00:00,SET:RATCH,28.5,29.25,28.5,29.0,6526321.0
2024-03-11 09:00:00,SET:RATCH,29.0,29.5,28.75,29.25,2761328.0
2024-03-12 09:00:00,SET:RATCH,29.25,29.5,29.0,29.0,1079292.0
2024-03-13 09:00:00,SET:RATCH,29.0,29.75,29.0,29.5,4374540.0
2024-03-14 09:00:00,SET:RATCH,29.25,29.5,29.0,29.25,3156140.0
2024-03-15 09:00:00,SET:RATCH,28.75,29.0,28.5,28.75,4151559.0
2024-03-18 09:00:00,SET:RATCH,28.75,29.0,28.5,28.5,751504.0
2024-03-19 09:00:00,SET:RATCH,28.5,28.75,28.25,28.25,2320211.0
2024-03-20 09:00:00,SET:RATCH,28.25,28.5,27.5,27.75,4746540.0
2024-03-21 09:00:00,SET:RATCH,28.0,28.5,27.75,28.25,2319987.0
2024-03-22 09:00:00,SET:RATCH,28.25,28.5,28.0,28.25,925044.0
2024-03-25 09:00:00,SET:RATCH,28.25,28.5,27.75,27.75,1809033.0
2024-03-26 09:00:00,SET:RATCH,27.75,28.0,27.5,28.0,2003344.0
2024-03-27 09:00:00,SET:RATCH,27.75,28.25,27.75,28.0,1793135.0
2024-03-28 09:00:00,SET:RATCH,28.0,28.25,27.75,27.75,1535134.0
2024-03-29 09:00:00,SET:RATCH,27.75,28.0,27.75,27.75,1047563.0
2024-04-01 09:00:00,SET:RATCH,28.0,28.25,28.0,28.0,1192724.0
2024-04-02 09:00:00,SET:RATCH,28.25,28.25,28.0,28.0,898020.0
2024-04-03 09:00:00,SET:RATCH,28.0,28.0,27.75,27.75,1193105.0
2024-04-04 09:00:00,SET:RATCH,27.75,28.0,27.75,27.75,754686.0
2024-04-05 09:00:00,SET:RATCH,28.0,28.0,27.5,27.75,1921738.0
2024-04-09 09:00:00,SET:RATCH,27.75,28.75,27.75,28.75,3331057.0
2024-04-10 09:00:00,SET:RATCH,28.75,29.0,28.75,29.0,2279007.0
2024-04-11 09:00:00,SET:RATCH,28.75,29.0,28.5,28.5,1321809.0
2024-04-17 09:00:00,SET:RATCH,28.25,28.5,27.75,28.0,2384855.0
2024-04-18 09:00:00,SET:RATCH,28.25,28.25,27.5,28.0,3218629.0
2024-04-19 09:00:00,SET:RATCH,27.5,27.75,26.75,27.0,6363315.0
2024-04-22 09:00:00,SET:RATCH,27.25,27.5,27.0,27.5,2502870.0
2024-04-23 09:00:00,SET:RATCH,27.5,28.0,27.5,27.75,2181986.0
2024-04-24 09:00:00,SET:RATCH,27.75,28.0,27.75,28.0,932407.0
2024-04-25 09:00:00,SET:RATCH,28.0,28.0,27.5,28.0,1735842.0
2024-04-26 09:00:00,SET:RATCH,28.0,28.0,27.5,28.0,1416708.0
2024-04-29 09:00:00,SET:RATCH,28.5,29.25,28.5,28.75,4129767.0
2024-04-30 09:00:00,SET:RATCH,29.0,29.0,28.25,28.75,2099259.0
2024-05-02 09:00:00,SET:RATCH,29.0,29.0,28.25,28.5,2516522.0
2024-05-03 09:00:00,SET:RATCH,28.5,29.0,28.5,28.75,1989032.0
2024-05-07 09:00:00,SET:RATCH,29.0,29.0,28.5,28.5,2715587.0
2024-05-08 09:00:00,SET:RATCH,28.5,28.75,28.5,28.5,855037.0
2024-05-09 09:00:00,SET:RATCH,28.5,28.75,28.25,28.25,1511389.0
2024-05-10 09:00:00,SET:RATCH,28.5,28.5,28.0,28.25,1715014.0
2024-05-13 09:00:00,SET:RATCH,28.25,28.5,28.0,28.25,992968.0
2024-05-14 09:00:00,SET:RATCH,28.25,28.5,28.0,28.5,1481670.0
2024-05-15 09:00:00,SET:RATCH,28.75,28.75,28.0,28.5,3667879.0
2024-05-16 09:00:00,SET:RATCH,28.75,29.25,28.5,29.0,3127037.0
2024-05-17 09:00:00,SET:RATCH,29.0,29.0,28.5,28.75,1112893.0
2024-05-20 09:00:00,SET:RATCH,29.0,29.25,28.75,28.75,2860657.0
2024-05-21 09:00:00,SET:RATCH,28.75,29.0,28.5,28.75,2225702.0
2024-05-23 09:00:00,SET:RATCH,28.75,28.75,28.0,28.5,3626859.0
2024-05-24 09:00:00,SET:RATCH,28.5,28.5,28.0,28.25,2721333.0
2024-05-27 09:00:00,SET:RATCH,28.25,28.5,28.0,28.25,1477629.0
2024-05-28 09:00:00,SET:RATCH,28.5,28.5,28.25,28.5,496718.0
2024-05-29 09:00:00,SET:RATCH,28.5,29.5,28.5,29.0,6888122.0
2024-05-30 09:00:00,SET:RATCH,29.0,29.5,28.75,29.0,3839790.0
2024-05-31 09:00:00,SET:RATCH,29.0,29.0,28.5,28.5,4725412.0
2024-06-04 09:00:00,SET:RATCH,28.75,29.0,28.25,28.25,2637773.0
2024-06-05 09:00:00,SET:RATCH,28.25,28.5,27.75,28.0,3280860.0
2024-06-06 09:00:00,SET:RATCH,28.0,28.0,27.5,27.75,2864428.0
2024-06-07 09:00:00,SET:RATCH,27.75,27.75,27.25,27.5,2861294.0
2024-06-10 09:00:00,SET:RATCH,27.5,27.5,26.75,27.0,3631985.0
2024-06-11 09:00:00,SET:RATCH,27.0,27.5,26.75,27.25,3960982.0
2024-06-12 09:00:00,SET:RATCH,27.25,27.25,26.75,27.25,2643183.0
2024-06-13 09:00:00,SET:RATCH,27.25,27.25,26.75,27.0,1859449.0
2024-06-14 09:00:00,SET:RATCH,27.0,27.0,26.5,26.75,2591021.0
2024-06-17 09:00:00,SET:RATCH,26.75,27.0,25.5,26.0,6893127.0
2024-06-18 09:00:00,SET:RATCH,26.25,26.5,25.75,26.25,2237813.0
2024-06-19 09:00:00,SET:RATCH,26.25,26.25,25.25,26.0,4542218.0
2024-06-20 09:00:00,SET:RATCH,26.25,26.25,25.5,25.75,4337672.0
2024-06-21 09:00:00,SET:RATCH,25.75,27.25,25.75,27.0,8156773.0
2024-06-24 09:00:00,SET:RATCH,27.0,27.5,26.75,27.25,1451313.0
2024-06-25 09:00:00,SET:RATCH,27.25,27.5,27.0,27.0,1145495.0
2024-06-26 09:00:00,SET:RATCH,27.25,27.5,27.0,27.25,1251611.0
2024-06-27 09:00:00,SET:RATCH,27.0,27.25,26.5,26.75,1666580.0
2024-06-28 09:00:00,SET:RATCH,26.75,27.0,26.25,26.5,1931366.0
2024-07-01 09:00:00,SET:RATCH,26.5,27.0,26.5,27.0,879608.0
2024-07-02 09:00:00,SET:RATCH,26.75,27.25,26.5,26.75,1826290.0
2024-07-03 09:00:00,SET:RATCH,26.75,27.0,26.5,26.75,663246.0
2024-07-04 09:00:00,SET:RATCH,26.75,27.75,26.75,27.25,2713884.0
2024-07-05 09:00:00,SET:RATCH,27.25,28.0,27.0,27.75,2338021.0
2024-07-08 09:00:00,SET:RATCH,27.75,28.5,27.5,28.5,3205293.0
2024-07-09 09:00:00,SET:RATCH,28.25,28.5,27.75,28.0,2124139.0
2024-07-10 09:00:00,SET:RATCH,28.25,28.75,28.0,28.25,2481324.0
2024-07-11 09:00:00,SET:RATCH,28.25,28.75,28.25,28.5,1836065.0
2024-07-12 09:00:00,SET:RATCH,28.5,29.25,28.5,28.75,5593421.0
2024-07-15 09:00:00,SET:RATCH,28.5,28.75,28.25,28.75,894474.0
2024-07-16 09:00:00,SET:RATCH,28.25,28.75,27.75,28.0,4753009.0
2024-07-17 09:00:00,SET:RATCH,28.0,28.25,27.75,28.0,1906077.0
2024-07-18 09:00:00,SET:RATCH,28.25,29.0,28.0,29.0,4892932.0
2024-07-19 09:00:00,SET:RATCH,28.75,28.75,28.0,28.25,2400423.0
2024-07-23 09:00:00,SET:RATCH,28.25,28.5,27.75,27.75,2549173.0
2024-07-24 09:00:00,SET:RATCH,27.75,28.0,27.5,27.75,956984.0
2024-07-25 09:00:00,SET:RATCH,27.5,27.75,27.25,27.25,855105.0
2024-07-26 09:00:00,SET:RATCH,27.25,27.5,27.0,27.5,1180849.0
2024-07-30 09:00:00,SET:RATCH,27.25,27.5,27.0,27.25,2060503.0
2024-07-31 09:00:00,SET:RATCH,27.5,28.0,27.25,27.75,2031619.0
2024-08-01 09:00:00,SET:RATCH,28.0,28.5,27.75,28.0,2180876.0
2024-08-02 09:00:00,SET:RATCH,28.0,28.0,27.5,27.75,1277001.0
2024-08-05 09:00:00,SET:RATCH,27.5,27.75,26.75,27.0,3263891.0
2024-08-06 09:00:00,SET:RATCH,27.25,27.5,26.75,27.25,2350443.0
2024-08-07 09:00:00,SET:RATCH,27.5,28.0,27.25,27.75,2773915.0
2024-08-08 09:00:00,SET:RATCH,27.75,29.25,27.75,28.75,4905880.0
2024-08-09 09:00:00,SET:RATCH,29.25,29.25,28.25,28.5,1642858.0
2024-08-13 09:00:00,SET:RATCH,28.5,28.5,27.75,28.0,1504253.0
2024-08-14 09:00:00,SET:RATCH,28.25,29.25,28.0,28.75,4315663.0
2024-08-15 09:00:00,SET:RATCH,28.5,30.0,28.5,30.0,5880129.0
2024-08-16 09:00:00,SET:RATCH,30.0,30.5,29.5,30.25,4323330.0
2024-08-19 09:00:00,SET:RATCH,30.5,30.5,30.0,30.5,2789329.0
2024-08-20 09:00:00,SET:RATCH,30.5,30.75,30.0,30.0,2523176.0
2024-08-21 09:00:00,SET:RATCH,30.0,30.75,29.75,30.75,2864498.0
2024-08-22 09:00:00,SET:RATCH,30.75,31.0,30.5,30.5,1254585.0
2024-08-23 09:00:00,SET:RATCH,30.5,30.75,30.5,30.5,2920644.0
2024-08-26 09:00:00,SET:RATCH,30.75,31.0,30.5,30.75,1730541.0
2024-08-27 09:00:00,SET:RATCH,31.0,31.0,30.5,30.75,1830814.0
2024-08-28 09:00:00,SET:RATCH,30.75,31.0,30.5,30.5,1434381.0
