datetime,symbol,open,high,low,close,volume
2023-05-16 09:00:00,SET:GPSC,58.75,60.5,58.5,60.0,6414547.0
2023-05-17 09:00:00,SET:GPSC,60.25,60.5,59.0,59.5,4065687.0
2023-05-18 09:00:00,SET:GPSC,60.0,60.25,59.25,59.5,5019987.0
2023-05-19 09:00:00,SET:GPSC,59.5,59.5,57.5,58.75,5536194.0
2023-05-22 09:00:00,SET:GPSC,58.25,59.75,57.5,59.25,6398032.0
2023-05-23 09:00:00,SET:GPSC,59.25,59.5,58.25,59.5,5637563.0
2023-05-24 09:00:00,SET:GPSC,59.0,60.5,59.0,59.75,3805921.0
2023-05-25 09:00:00,SET:GPSC,59.75,60.25,58.75,59.75,4522176.0
2023-05-26 09:00:00,SET:GPSC,59.75,60.75,59.5,60.25,4280085.0
2023-05-29 09:00:00,SET:GPSC,60.5,60.75,59.75,60.0,3814497.0
2023-05-30 09:00:00,SET:GPSC,60.0,60.0,58.25,58.5,5630594.0
2023-05-31 09:00:00,SET:GPSC,58.0,59.0,58.0,58.5,3451245.0
2023-06-01 09:00:00,SET:GPSC,58.75,59.0,55.75,56.0,8429259.0
2023-06-02 09:00:00,SET:GPSC,56.5,58.5,56.5,58.0,7496711.0
2023-06-06 09:00:00,SET:GPSC,58.25,58.5,56.0,56.5,5796518.0
2023-06-07 09:00:00,SET:GPSC,56.5,57.25,56.0,57.0,4407454.0
2023-06-08 09:00:00,SET:GPSC,57.0,59.0,56.5,58.75,7670385.0
2023-06-09 09:00:00,SET:GPSC,58.75,59.0,58.25,58.75,2706126.0
2023-06-12 09:00:00,SET:GPSC,58.75,59.75,58.25,59.5,5305712.0
2023-06-13 09:00:00,SET:GPSC,59.75,61.25,59.25,61.0,7662074.0
2023-06-14 09:00:00,SET:GPSC,61.0,61.0,60.0,60.25,4280926.0
2023-06-15 09:00:00,SET:GPSC,60.5,61.0,60.0,60.0,4504549.0
2023-06-16 09:00:00,SET:GPSC,60.25,61.5,60.0,60.5,7094275.0
2023-06-19 09:00:00,SET:GPSC,60.0,60.0,58.75,59.25,4315279.0
2023-06-20 09:00:00,SET:GPSC,59.25,61.0,59.0,60.0,5769695.0
2023-06-21 09:00:00,SET:GPSC,60.25,60.75,58.5,59.0,5090643.0
2023-06-22 09:00:00,SET:GPSC,59.0,59.0,57.25,57.75,5880581.0
2023-06-23 09:00:00,SET:GPSC,57.5,58.25,57.25,57.75,2505118.0
2023-06-26 09:00:00,SET:GPSC,57.75,58.0,56.0,56.5,4038423.0
2023-06-27 09:00:00,SET:GPSC,56.25,57.0,54.5,54.75,7165600.0
2023-06-28 09:00:00,SET:GPSC,56.0,56.5,53.5,53.75,13851330.0
2023-06-29 09:00:00,SET:GPSC,52.75,54.5,51.25,53.25,18056004.0
2023-06-30 09:00:00,SET:GPSC,54.25,55.5,53.5,54.25,11669323.0
2023-07-03 09:00:00,SET:GPSC,54.5,54.75,53.5,54.5,5828091.0
2023-07-04 09:00:00,SET:GPSC,54.5,55.25,54.0,54.75,6620069.0
2023-07-05 09:00:00,SET:GPSC,54.5,54.75,52.0,52.5,12918544.0
2023-07-06 09:00:00,SET:GPSC,52.25,52.5,51.0,52.25,13313515.0
2023-07-07 09:00:00,SET:GPSC,51.75,52.75,51.5,52.0,5571920.0
2023-07-10 09:00:00,SET:GPSC,52.0,52.5,51.25,52.0,6060968.0
2023-07-11 09:00:00,SET:GPSC,52.0,52.5,51.5,51.75,5473776.0
2023-07-12 09:00:00,SET:GPSC,52.0,54.25,51.25,53.0,14846476.0
2023-07-13 09:00:00,SET:GPSC,53.25,53.75,53.0,53.75,8703690.0
2023-07-14 09:00:00,SET:GPSC,54.25,54.75,53.5,54.5,8245023.0
2023-07-17 09:00:00,SET:GPSC,54.75,55.75,54.25,55.25,7482837.0
2023-07-18 09:00:00,SET:GPSC,55.25,55.5,54.5,55.25,5768133.0
2023-07-19 09:00:00,SET:GPSC,55.25,56.0,54.5,55.25,5091580.0
2023-07-20 09:00:00,SET:GPSC,55.75,56.0,54.75,55.0,7731795.0
2023-07-21 09:00:00,SET:GPSC,54.75,55.5,54.5,55.25,5246992.0
2023-07-24 09:00:00,SET:GPSC,55.5,56.5,54.5,55.0,7544146.0
2023-07-25 09:00:00,SET:GPSC,55.25,55.25,54.25,54.75,4952315.0
2023-07-26 09:00:00,SET:GPSC,54.75,55.0,53.75,54.25,4048748.0
2023-07-27 09:00:00,SET:GPSC,54.75,57.75,54.5,57.5,16196317.0
2023-07-31 09:00:00,SET:GPSC,57.5,57.75,56.75,57.75,5672457.0
2023-08-02 09:00:00,SET:GPSC,57.0,57.75,56.25,57.0,8785232.0
2023-08-03 09:00:00,SET:GPSC,56.75,56.75,55.0,55.25,9371074.0
2023-08-04 09:00:00,SET:GPSC,55.25,55.5,54.25,54.25,6706814.0
2023-08-07 09:00:00,SET:GPSC,54.5,55.5,53.75,55.0,7459394.0
2023-08-08 09:00:00,SET:GPSC,55.25,55.25,54.0,54.0,6010886.0
2023-08-09 09:00:00,SET:GPSC,54.25,54.75,54.0,54.5,6128576.0
2023-08-10 09:00:00,SET:GPSC,54.25,54.25,51.5,52.5,27757836.0
2023-08-11 09:00:00,SET:GPSC,52.75,53.5,52.25,52.5,8458413.0
2023-08-15 09:00:00,SET:GPSC,52.5,52.75,51.5,52.0,8441966.0
2023-08-16 09:00:00,SET:GPSC,51.75,53.0,51.5,52.25,6243558.0
2023-08-17 09:00:00,SET:GPSC,52.0,53.0,51.75,52.75,6284811.0
2023-08-18 09:00:00,SET:GPSC,52.75,52.75,52.0,52.75,6214716.0
2023-08-21 09:00:00,SET:GPSC,53.0,53.5,52.5,53.25,7846596.0
2023-08-22 09:00:00,SET:GPSC,54.0,54.25,53.25,54.0,14287558.0
2023-08-23 09:00:00,SET:GPSC,54.75,55.25,54.0,54.0,15900708.0
2023-08-24 09:00:00,SET:GPSC,54.5,56.0,54.0,55.25,16528078.0
2023-08-25 09:00:00,SET:GPSC,55.0,56.0,54.75,55.75,8644562.0
2023-08-28 09:00:00,SET:GPSC,56.0,56.25,55.25,55.75,7517734.0
2023-08-29 09:00:00,SET:GPSC,55.75,55.75,54.25,54.5,9205497.0
2023-08-30 09:00:00,SET:GPSC,54.75,55.0,53.75,54.0,8626604.0
2023-08-31 09:00:00,SET:GPSC,53.5,53.5,52.25,52.75,12281199.0
2023-09-01 09:00:00,SET:GPSC,52.75,53.0,52.0,52.25,6274517.0
2023-09-04 09:00:00,SET:GPSC,52.5,52.75,51.0,51.5,9681678.0
2023-09-05 09:00:00,SET:GPSC,51.75,53.0,51.5,52.5,7608895.0
2023-09-06 09:00:00,SET:GPSC,52.25,52.25,50.5,51.25,13054984.0
2023-09-07 09:00:00,SET:GPSC,51.5,52.25,50.75,51.5,11616990.0
2023-09-08 09:00:00,SET:GPSC,51.5,52.0,51.25,51.25,4479847.0
2023-09-11 09:00:00,SET:GPSC,51.5,51.5,48.5,49.75,21746089.0
2023-09-12 09:00:00,SET:GPSC,50.25,50.5,49.25,50.0,11494907.0
2023-09-13 09:00:00,SET:GPSC,50.0,50.0,48.75,49.25,13700188.0
2023-09-14 09:00:00,SET:GPSC,49.25,50.0,48.25,49.75,12714645.0
2023-09-15 09:00:00,SET:GPSC,50.0,50.75,50.0,50.5,9553867.0
2023-09-18 09:00:00,SET:GPSC,50.0,50.25,48.5,48.75,11088669.0
2023-09-19 09:00:00,SET:GPSC,48.75,49.5,47.75,48.0,9217562.0
2023-09-20 09:00:00,SET:GPSC,48.0,48.0,46.5,47.25,11265363.0
2023-09-21 09:00:00,SET:GPSC,47.0,48.5,47.0,48.25,6699332.0
2023-09-22 09:00:00,SET:GPSC,48.25,48.5,47.75,48.25,4053828.0
2023-09-25 09:00:00,SET:GPSC,48.0,48.25,46.0,46.0,10047593.0
2023-09-26 09:00:00,SET:GPSC,46.25,46.75,44.5,44.75,14355896.0
2023-09-27 09:00:00,SET:GPSC,44.75,45.5,44.25,44.75,10051886.0
2023-09-28 09:00:00,SET:GPSC,45.0,45.25,43.25,43.25,14273449.0
2023-09-29 09:00:00,SET:GPSC,43.75,45.25,43.5,44.75,9207056.0
2023-10-02 09:00:00,SET:GPSC,45.0,45.25,44.0,44.5,6799080.0
2023-10-03 09:00:00,SET:GPSC,44.0,44.25,43.0,43.25,8971431.0
2023-10-04 09:00:00,SET:GPSC,42.25,44.25,42.25,43.75,8446629.0
2023-10-05 09:00:00,SET:GPSC,44.75,44.75,42.5,43.0,13351314.0
2023-10-06 09:00:00,SET:GPSC,43.25,43.5,41.75,42.0,10299775.0
2023-10-09 09:00:00,SET:GPSC,41.25,42.0,40.75,41.75,9309119.0
2023-10-10 09:00:00,SET:GPSC,42.5,42.5,41.25,41.75,7526524.0
2023-10-11 09:00:00,SET:GPSC,42.25,43.5,41.75,43.0,11240443.0
2023-10-12 09:00:00,SET:GPSC,43.0,43.0,42.0,42.0,4726158.0
2023-10-16 09:00:00,SET:GPSC,41.5,41.5,39.75,40.25,12325041.0
2023-10-17 09:00:00,SET:GPSC,40.75,41.25,40.5,40.5,6424786.0
2023-10-18 09:00:00,SET:GPSC,40.75,41.5,40.25,40.5,7237668.0
2023-10-19 09:00:00,SET:GPSC,40.0,40.0,39.0,39.25,6401263.0
2023-10-20 09:00:00,SET:GPSC,39.0,39.25,37.25,37.5,14688537.0
2023-10-24 09:00:00,SET:GPSC,37.5,39.0,37.0,38.5,12211774.0
2023-10-25 09:00:00,SET:GPSC,39.5,40.25,38.75,38.75,9901761.0
2023-10-26 09:00:00,SET:GPSC,38.25,39.25,38.25,38.75,7960086.0
2023-10-27 09:00:00,SET:GPSC,40.0,40.25,38.75,39.5,8350444.0
2023-10-30 09:00:00,SET:GPSC,39.25,40.0,37.75,38.75,12386601.0
2023-10-31 09:00:00,SET:GPSC,39.0,39.75,38.5,39.0,9210307.0
2023-11-01 09:00:00,SET:GPSC,38.75,39.5,38.25,39.0,8449871.0
2023-11-02 09:00:00,SET:GPSC,40.25,41.0,39.75,40.5,15080704.0
2023-11-03 09:00:00,SET:GPSC,41.0,44.0,40.75,43.5,35581815.0
2023-11-06 09:00:00,SET:GPSC,44.25,44.5,42.5,43.25,14850523.0
2023-11-07 09:00:00,SET:GPSC,43.5,44.0,41.25,41.25,28000170.0
2023-11-08 09:00:00,SET:GPSC,41.75,43.0,41.5,42.75,12275243.0
2023-11-09 09:00:00,SET:GPSC,43.25,44.0,42.0,43.5,18191363.0
2023-11-10 09:00:00,SET:GPSC,42.5,44.5,42.0,43.75,21439134.0
2023-11-13 09:00:00,SET:GPSC,43.75,44.0,42.75,43.75,9267350.0
2023-11-14 09:00:00,SET:GPSC,44.25,44.25,42.5,43.0,9430380.0
2023-11-15 09:00:00,SET:GPSC,44.75,47.5,44.5,46.75,30971934.0
2023-11-16 09:00:00,SET:GPSC,46.75,47.25,46.25,47.25,12015259.0
2023-11-17 09:00:00,SET:GPSC,47.5,48.75,47.0,47.25,26020280.0
2023-11-20 09:00:00,SET:GPSC,47.0,48.0,46.5,48.0,7704422.0
2023-11-21 09:00:00,SET:GPSC,48.5,48.5,47.25,47.75,6687996.0
2023-11-22 09:00:00,SET:GPSC,47.5,47.5,45.5,45.75,16264041.0
2023-11-23 09:00:00,SET:GPSC,46.25,46.5,44.75,45.0,10218404.0
2023-11-24 09:00:00,SET:GPSC,45.0,45.5,43.25,44.0,16968552.0
2023-11-27 09:00:00,SET:GPSC,43.75,45.25,43.25,45.0,11128946.0
2023-11-28 09:00:00,SET:GPSC,45.5,46.25,45.25,46.0,12145449.0
2023-11-29 09:00:00,SET:GPSC,46.5,48.25,46.5,47.75,21521235.0
2023-11-30 09:00:00,SET:GPSC,47.25,47.5,45.0,45.5,19818128.0
2023-12-01 09:00:00,SET:GPSC,46.0,46.75,45.25,46.75,10244087.0
2023-12-04 09:00:00,SET:GPSC,46.5,47.0,46.0,46.25,7375691.0
2023-12-06 09:00:00,SET:GPSC,46.25,47.0,46.0,46.75,4259750.0
2023-12-07 09:00:00,SET:GPSC,46.5,47.5,46.25,46.75,7539317.0
2023-12-08 09:00:00,SET:GPSC,47.0,47.25,46.5,46.75,7752878.0
2023-12-12 09:00:00,SET:GPSC,47.0,47.0,45.25,46.0,7755024.0
2023-12-13 09:00:00,SET:GPSC,46.0,46.25,43.75,44.5,13397929.0
2023-12-14 09:00:00,SET:GPSC,46.0,47.25,45.5,47.25,10372079.0
2023-12-15 09:00:00,SET:GPSC,47.5,49.25,47.25,49.0,19600255.0
2023-12-18 09:00:00,SET:GPSC,48.75,49.25,48.25,48.5,5016605.0
2023-12-19 09:00:00,SET:GPSC,48.0,49.0,47.75,48.25,5915343.0
2023-12-20 09:00:00,SET:GPSC,48.5,49.25,48.0,48.5,5420458.0
2023-12-21 09:00:00,SET:GPSC,48.25,50.0,48.25,48.5,12144289.0
2023-12-22 09:00:00,SET:GPSC,48.5,48.5,47.5,48.0,5513442.0
2023-12-25 09:00:00,SET:GPSC,48.0,48.5,47.75,48.5,1925015.0
2023-12-26 09:00:00,SET:GPSC,48.5,48.75,47.5,48.5,5274003.0
2023-12-27 09:00:00,SET:GPSC,48.75,49.0,47.75,47.75,5311407.0
2023-12-28 09:00:00,SET:GPSC,47.5,48.5,47.5,48.5,4741675.0
2024-01-02 09:00:00,SET:GPSC,48.75,50.5,48.5,50.5,9273782.0
2024-01-03 09:00:00,SET:GPSC,50.5,50.5,49.0,49.5,7828767.0
2024-01-04 09:00:00,SET:GPSC,49.25,50.5,48.5,50.5,6897373.0
2024-01-05 09:00:00,SET:GPSC,50.25,50.5,48.5,48.75,10018899.0
2024-01-08 09:00:00,SET:GPSC,48.5,48.75,47.5,48.0,8641771.0
2024-01-09 09:00:00,SET:GPSC,48.75,48.75,47.0,47.0,8121205.0
2024-01-10 09:00:00,SET:GPSC,47.5,49.25,47.0,49.0,9059912.0
2024-01-11 09:00:00,SET:GPSC,49.0,49.5,48.25,49.5,6648614.0
2024-01-12 09:00:00,SET:GPSC,49.25,49.5,49.0,49.25,4667073.0
2024-01-15 09:00:00,SET:GPSC,49.75,50.5,49.0,49.0,5782625.0
2024-01-16 09:00:00,SET:GPSC,48.75,49.0,47.75,48.0,4765547.0
2024-01-17 09:00:00,SET:GPSC,47.5,47.75,46.0,46.0,8687841.0
2024-01-18 09:00:00,SET:GPSC,46.25,48.5,46.25,48.25,12558069.0
2024-01-19 09:00:00,SET:GPSC,48.25,49.25,47.75,49.25,8518628.0
2024-01-22 09:00:00,SET:GPSC,49.25,49.25,47.75,47.75,3774590.0
2024-01-23 09:00:00,SET:GPSC,48.25,49.0,47.75,48.0,5559377.0
2024-01-24 09:00:00,SET:GPSC,48.0,50.25,47.5,50.0,11068827.0
2024-01-25 09:00:00,SET:GPSC,49.5,50.0,49.0,49.0,3539365.0
2024-01-26 09:00:00,SET:GPSC,49.25,50.0,48.75,49.75,6032827.0
2024-01-29 09:00:00,SET:GPSC,49.75,50.25,49.25,49.75,4757132.0
2024-01-30 09:00:00,SET:GPSC,50.0,50.75,49.5,49.5,7423061.0
2024-01-31 09:00:00,SET:GPSC,49.5,49.75,49.0,49.25,5551088.0
2024-02-01 09:00:00,SET:GPSC,49.25,50.0,48.75,49.0,6262517.0
2024-02-02 09:00:00,SET:GPSC,49.5,51.25,49.5,50.75,9464430.0
2024-02-05 09:00:00,SET:GPSC,50.5,51.5,50.5,51.0,8547567.0
2024-02-06 09:00:00,SET:GPSC,51.0,51.5,50.5,51.25,7174445.0
2024-02-07 09:00:00,SET:GPSC,51.5,52.0,51.25,51.5,4507649.0
2024-02-08 09:00:00,SET:GPSC,51.25,52.25,51.0,51.25,5629692.0
2024-02-09 09:00:00,SET:GPSC,51.0,51.75,50.75,51.0,3066555.0
2024-02-12 09:00:00,SET:GPSC,51.25,52.75,50.75,52.25,7916363.0
2024-02-13 09:00:00,SET:GPSC,52.5,52.75,52.0,52.25,5301436.0
2024-02-14 09:00:00,SET:GPSC,51.75,51.75,51.0,51.5,5169737.0
2024-02-15 09:00:00,SET:GPSC,51.75,52.0,51.0,51.75,3213767.0
2024-02-16 09:00:00,SET:GPSC,52.0,52.0,51.0,51.25,2367374.0
2024-02-19 09:00:00,SET:GPSC,51.5,52.25,51.25,52.25,4608352.0
2024-02-20 09:00:00,SET:GPSC,52.25,53.25,52.0,52.5,6820830.0
2024-02-21 09:00:00,SET:GPSC,52.5,53.75,52.25,53.25,8663698.0
2024-02-22 09:00:00,SET:GPSC,53.5,53.5,52.75,53.0,3209286.0
2024-02-23 09:00:00,SET:GPSC,52.5,53.0,52.0,53.0,3266226.0
2024-02-27 09:00:00,SET:GPSC,53.0,53.25,51.25,52.25,6369137.0
2024-02-28 09:00:00,SET:GPSC,52.5,52.5,51.75,52.0,5119979.0
2024-02-29 09:00:00,SET:GPSC,52.0,52.0,49.5,51.0,11574175.0
2024-03-01 09:00:00,SET:GPSC,51.0,52.25,51.0,51.75,5016442.0
2024-03-04 09:00:00,SET:GPSC,51.25,51.25,50.5,50.75,3930247.0
2024-03-05 09:00:00,SET:GPSC,50.5,51.25,50.25,51.25,3230354.0
2024-03-06 09:00:00,SET:GPSC,51.0,52.25,51.0,51.75,2558601.0
2024-03-07 09:00:00,SET:GPSC,52.25,53.0,52.0,52.75,4706841.0
2024-03-08 09:00:00,SET:GPSC,53.5,55.75,53.25,55.0,13400183.0
2024-03-11 09:00:00,SET:GPSC,55.0,56.0,55.0,56.0,7289367.0
2024-03-12 09:00:00,SET:GPSC,55.75,56.0,55.0,55.75,5742295.0
2024-03-13 09:00:00,SET:GPSC,55.75,55.75,54.25,54.75,5643231.0
2024-03-14 09:00:00,SET:GPSC,54.25,55.25,54.25,54.5,4564128.0
2024-03-15 09:00:00,SET:GPSC,54.25,55.0,53.75,54.0,4245238.0
2024-03-18 09:00:00,SET:GPSC,54.25,55.0,54.0,54.75,3938750.0
2024-03-19 09:00:00,SET:GPSC,54.5,56.5,54.5,56.25,11077948.0
2024-03-20 09:00:00,SET:GPSC,56.25,56.25,54.75,55.25,5597495.0
2024-03-21 09:00:00,SET:GPSC,56.0,56.0,54.75,55.5,4304529.0
2024-03-22 09:00:00,SET:GPSC,55.0,55.5,54.75,55.25,2065565.0
2024-03-25 09:00:00,SET:GPSC,55.0,55.25,53.75,54.0,3071649.0
2024-03-26 09:00:00,SET:GPSC,54.0,54.0,53.25,53.75,5325743.0
2024-03-27 09:00:00,SET:GPSC,53.75,54.0,53.0,53.0,4857436.0
2024-03-28 09:00:00,SET:GPSC,53.25,53.5,52.25,52.5,6204797.0
2024-03-29 09:00:00,SET:GPSC,52.25,53.0,51.75,52.75,5985701.0
2024-04-01 09:00:00,SET:GPSC,53.0,53.75,52.75,52.75,4664107.0
2024-04-02 09:00:00,SET:GPSC,52.75,52.75,51.75,52.25,3831670.0
2024-04-03 09:00:00,SET:GPSC,52.0,52.75,51.5,52.25,3288530.0
2024-04-04 09:00:00,SET:GPSC,52.5,52.75,51.75,52.25,2419829.0
2024-04-05 09:00:00,SET:GPSC,52.0,53.0,52.0,52.5,2867775.0
2024-04-09 09:00:00,SET:GPSC,52.75,54.5,52.75,54.5,5727039.0
2024-04-10 09:00:00,SET:GPSC,54.5,55.0,54.25,54.5,3787015.0
2024-04-11 09:00:00,SET:GPSC,54.0,54.25,52.25,52.5,8139219.0
2024-04-17 09:00:00,SET:GPSC,51.5,51.75,49.25,49.75,13960395.0
2024-04-18 09:00:00,SET:GPSC,50.25,50.75,48.75,49.25,10110198.0
2024-04-19 09:00:00,SET:GPSC,47.25,47.5,45.75,46.25,16066021.0
2024-04-22 09:00:00,SET:GPSC,47.25,48.75,47.0,48.25,11200853.0
2024-04-23 09:00:00,SET:GPSC,48.5,49.0,48.0,48.25,6038622.0
2024-04-24 09:00:00,SET:GPSC,48.75,48.75,47.75,48.0,5214191.0
2024-04-25 09:00:00,SET:GPSC,47.75,49.0,47.25,48.75,4686521.0
2024-04-26 09:00:00,SET:GPSC,48.5,49.0,47.5,47.75,4492644.0
2024-04-29 09:00:00,SET:GPSC,48.0,48.75,47.75,48.75,3333424.0
2024-04-30 09:00:00,SET:GPSC,48.75,49.25,48.5,49.0,4855512.0
2024-05-02 09:00:00,SET:GPSC,48.75,49.0,48.25,48.75,3375398.0
2024-05-03 09:00:00,SET:GPSC,48.75,50.5,48.75,49.5,5283090.0
2024-05-07 09:00:00,SET:GPSC,50.25,51.25,50.0,50.5,5036089.0
2024-05-08 09:00:00,SET:GPSC,50.5,50.75,50.0,50.5,2273937.0
2024-05-09 09:00:00,SET:GPSC,51.5,51.5,50.0,50.0,3401013.0
2024-05-10 09:00:00,SET:GPSC,50.0,50.5,49.5,50.25,2410760.0
2024-05-13 09:00:00,SET:GPSC,50.25,50.5,49.25,49.25,3667020.0
2024-05-14 09:00:00,SET:GPSC,49.25,50.25,49.0,49.25,2327561.0
2024-05-15 09:00:00,SET:GPSC,49.5,49.75,49.0,49.75,2574464.0
2024-05-16 09:00:00,SET:GPSC,50.5,51.25,50.5,50.75,6073480.0
2024-05-17 09:00:00,SET:GPSC,50.5,50.75,49.5,50.25,5221679.0
2024-05-20 09:00:00,SET:GPSC,50.25,50.5,49.5,49.75,2693943.0
2024-05-21 09:00:00,SET:GPSC,49.5,49.5,48.0,48.25,7584778.0
2024-05-23 09:00:00,SET:GPSC,48.0,48.25,46.5,48.25,10834546.0
2024-05-24 09:00:00,SET:GPSC,47.25,47.5,46.5,47.25,9025266.0
2024-05-27 09:00:00,SET:GPSC,47.75,48.75,47.5,48.5,6640964.0
2024-05-28 09:00:00,SET:GPSC,48.5,48.5,47.5,47.75,3856963.0
2024-05-29 09:00:00,SET:GPSC,47.5,47.75,47.0,47.0,3753013.0
2024-05-30 09:00:00,SET:GPSC,47.0,47.5,46.25,47.25,5909272.0
2024-05-31 09:00:00,SET:GPSC,47.25,47.75,46.25,47.0,6139869.0
2024-06-04 09:00:00,SET:GPSC,47.5,47.5,45.0,45.0,8400621.0
2024-06-05 09:00:00,SET:GPSC,45.25,45.75,44.25,44.75,7335986.0
2024-06-06 09:00:00,SET:GPSC,45.0,45.0,43.25,43.75,8080098.0
2024-06-07 09:00:00,SET:GPSC,43.75,44.5,43.25,44.25,6463080.0
2024-06-10 09:00:00,SET:GPSC,43.75,44.0,42.5,43.25,8909465.0
2024-06-11 09:00:00,SET:GPSC,43.25,44.5,43.0,43.5,7521975.0
2024-06-12 09:00:00,SET:GPSC,44.0,44.25,42.75,43.5,5310157.0
2024-06-13 09:00:00,SET:GPSC,43.75,44.0,42.5,42.5,6257793.0
2024-06-14 09:00:00,SET:GPSC,42.5,42.5,39.75,40.0,21018839.0
2024-06-17 09:00:00,SET:GPSC,40.5,40.75,39.0,39.75,9960556.0
2024-06-18 09:00:00,SET:GPSC,40.0,40.25,38.5,38.75,11874769.0
2024-06-19 09:00:00,SET:GPSC,38.75,40.5,38.0,40.5,17892791.0
2024-06-20 09:00:00,SET:GPSC,40.5,40.5,39.5,39.75,11310344.0
2024-06-21 09:00:00,SET:GPSC,39.75,42.75,39.75,41.75,17258672.0
2024-06-24 09:00:00,SET:GPSC,41.5,42.75,41.5,42.0,7870206.0
2024-06-25 09:00:00,SET:GPSC,42.0,42.5,41.5,41.75,8055881.0
2024-06-26 09:00:00,SET:GPSC,42.25,42.5,40.5,40.75,14160335.0
2024-06-27 09:00:00,SET:GPSC,40.25,40.75,40.0,40.25,6250604.0
2024-06-28 09:00:00,SET:GPSC,40.25,40.25,39.0,39.75,10798564.0
2024-07-01 09:00:00,SET:GPSC,39.5,40.25,38.75,39.25,6912674.0
2024-07-02 09:00:00,SET:GPSC,39.0,40.0,38.5,38.5,7739990.0
2024-07-03 09:00:00,SET:GPSC,39.0,39.25,38.25,39.25,5143880.0
2024-07-04 09:00:00,SET:GPSC,39.75,40.25,38.5,38.75,9281066.0
2024-07-05 09:00:00,SET:GPSC,38.75,40.0,38.5,39.5,5678620.0
2024-07-08 09:00:00,SET:GPSC,40.0,40.25,39.75,40.0,4532322.0
2024-07-09 09:00:00,SET:GPSC,40.25,40.75,39.75,40.0,7681133.0
2024-07-10 09:00:00,SET:GPSC,40.75,41.75,40.5,40.5,15660058.0
2024-07-11 09:00:00,SET:GPSC,40.75,42.5,40.25,41.75,14608258.0
2024-07-12 09:00:00,SET:GPSC,42.5,42.75,41.0,41.25,15920899.0
2024-07-15 09:00:00,SET:GPSC,40.75,41.75,40.25,41.5,8969145.0
2024-07-16 09:00:00,SET:GPSC,41.75,41.75,40.75,41.25,6767261.0
2024-07-17 09:00:00,SET:GPSC,41.5,41.75,40.75,41.25,5502221.0
2024-07-18 09:00:00,SET:GPSC,41.5,41.75,40.5,40.75,10004363.0
2024-07-19 09:00:00,SET:GPSC,38.5,39.75,37.75,39.75,18530562.0
2024-07-23 09:00:00,SET:GPSC,39.25,39.5,38.75,39.25,8046194.0
2024-07-24 09:00:00,SET:GPSC,39.0,39.0,38.0,38.25,8062465.0
2024-07-25 09:00:00,SET:GPSC,37.75,38.75,37.5,38.25,5310251.0
2024-07-26 09:00:00,SET:GPSC,38.0,39.0,37.5,38.75,6723333.0
2024-07-30 09:00:00,SET:GPSC,38.5,39.0,37.75,38.5,7760346.0
2024-07-31 09:00:00,SET:GPSC,38.75,40.5,38.75,39.75,14087471.0
2024-08-01 09:00:00,SET:GPSC,39.75,41.25,39.5,41.0,16932964.0
2024-08-02 09:00:00,SET:GPSC,40.5,41.0,40.25,40.75,8108883.0
2024-08-05 09:00:00,SET:GPSC,40.0,41.25,39.5,40.25,15882724.0
2024-08-06 09:00:00,SET:GPSC,40.75,42.0,40.0,41.0,14540705.0
2024-08-07 09:00:00,SET:GPSC,41.25,41.5,40.25,40.5,6766584.0
2024-08-08 09:00:00,SET:GPSC,40.25,41.5,40.25,41.25,7528509.0
2024-08-09 09:00:00,SET:GPSC,41.5,41.75,40.0,40.25,10899508.0
2024-08-13 09:00:00,SET:GPSC,39.25,39.25,37.25,37.5,24299103.0
2024-08-14 09:00:00,SET:GPSC,37.5,38.25,36.75,37.5,13804112.0
2024-08-15 09:00:00,SET:GPSC,37.5,37.5,36.0,36.5,10468393.0
2024-08-16 09:00:00,SET:GPSC,36.75,37.0,35.75,36.25,8848164.0
2024-08-19 09:00:00,SET:GPSC,36.75,39.5,36.5,39.0,14623050.0
2024-08-20 09:00:00,SET:GPSC,39.25,40.75,39.0,40.0,15518996.0
2024-08-21 09:00:00,SET:GPSC,40.0,40.5,39.75,40.0,4977356.0
2024-08-22 09:00:00,SET:GPSC,40.25,40.5,39.75,39.75,3699398.0
2024-08-23 09:00:00,SET:GPSC,39.75,40.5,39.25,40.25,8001080.0
2024-08-26 09:00:00,SET:GPSC,40.25,42.25,40.25,41.25,19503827.0
2024-08-27 09:00:00,SET:GPSC,41.5,42.5,41.0,42.25,12328652.0
2024-08-28 09:00:00,SET:GPSC,42.0,42.0,40.5,41.0,15275705.0
2024-08-29 09:00:00,SET:GPSC,40.5,41.0,39.75,40.25,10617798.0
2024-08-30 09:00:00,SET:GPSC,40.5,41.25,40.25,40.25,86712225.0
2024-09-02 09:00:00,SET:GPSC,40.5,41.25,39.5,41.0,26363234.0
2024-09-03 09:00:00,SET:GPSC,41.0,42.5,41.0,42.25,15517650.0
2024-09-04 09:00:00,SET:GPSC,41.75,43.75,41.75,42.5,26640393.0
2024-09-05 09:00:00,SET:GPSC,43.25,44.75,43.0,44.0,22510316.0
2024-09-06 09:00:00,SET:GPSC,44.75,45.75,44.5,45.25,20792571.0
2024-09-09 09:00:00,SET:GPSC,45.0,45.5,44.5,45.0,12583151.0
2024-09-10 09:00:00,SET:GPSC,45.0,45.75,44.5,45.25,12452922.0
2024-09-11 09:00:00,SET:GPSC,46.25,47.75,45.5,46.75,30794414.0
